acx1,acy1,acz1,gx1,gy1,gz1,roll1,pitch1,yaw1,acx2,acy2,acz2,gx2,gy2,gz2,roll2,pitch2,yaw2,label
86.1,41.1,0.1,-0.8,0.5,-0.6,-143.0,41.0,33.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,roll_left
10.1,24.1,41.1,0.8,-0.4,0.7,123.0,81.0,-65.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,roll_left
40.1,34.1,27.1,-0.9,-0.2,-0.4,-45.0,-57.0,-126.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,roll_left
18.1,1.1,47.1,0.5,-0.3,-0.5,173.0,-11.0,-167.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,roll_left
23.1,26.1,11.1,0.8,0.5,-0.1,-1.0,42.0,62.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,roll_left
28.1,44.1,13.1,-0.3,-0.3,0.8,-49.0,-20.0,-130.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,2.0,2.0,roll_left
46.1,39.1,31.1,0.1,0.5,0.6,139.0,-24.0,24.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,roll_left
8.1,13.1,12.1,-0.3,0.0,-0.8,-155.0,61.0,-111.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,roll_left
19.1,17.1,4.1,0.3,-0.1,0.0,34.0,-64.0,131.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,roll_left
20.1,26.1,25.1,-0.5,-0.2,0.2,-173.0,-86.0,-156.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,roll_left
96.1,22.1,13.1,0.6,-0.3,-0.5,123.0,49.0,143.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,roll_left
79.1,47.1,48.1,0.7,-0.2,-1.0,-140.0,-12.0,-108.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,roll_left
75.1,15.1,3.1,0.5,-1.0,-0.1,127.0,-29.0,16.0,2.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,roll_left
46.1,3.1,37.1,-0.1,-0.8,-1.0,-86.0,52.0,106.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,roll_left
3.1,36.1,13.1,0.5,0.5,0.9,161.0,-17.0,12.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,roll_left
42.1,41.1,7.1,-0.8,0.8,-0.7,-178.0,75.0,74.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,roll_left
9.1,4.1,17.1,-0.2,0.8,0.0,-48.0,64.0,-148.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,roll_left
37.1,32.1,46.1,-0.9,0.2,-0.8,133.0,26.0,-104.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,roll_left
26.1,12.1,14.1,0.3,-0.9,0.7,3.0,85.0,45.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,2.0,roll_left
1.1,47.1,23.1,0.5,-0.9,-0.9,132.0,-44.0,120.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,roll_left
23.1,15.1,39.1,-0.4,-0.3,-0.9,-177.0,61.0,53.0,2.0,4.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,roll_left
16.1,23.1,7.1,-0.9,-1.0,0.8,-96.0,-39.0,-96.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,roll_left
81.1,10.1,5.1,-0.8,0.9,-0.5,-125.0,5.0,-90.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,roll_left
42.1,31.1,12.1,0.6,-0.4,-0.4,130.0,31.0,-11.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,roll_left
27.1,18.1,5.1,-0.7,0.2,0.8,169.0,43.0,-32.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,roll_left
9.1,39.1,40.1,0.4,-0.6,-0.2,-124.0,54.0,-3.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,roll_left
34.1,6.1,0.1,0.0,-0.3,0.5,0.0,-82.0,141.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,roll_left
78.1,38.1,43.1,0.5,0.5,0.2,147.0,-27.0,11.0,4.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0,roll_left
9.1,39.1,45.1,-0.5,0.6,0.1,141.0,83.0,-45.0,2.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,3.0,roll_left
12.1,18.1,32.1,-0.3,-0.2,-0.8,-116.0,-74.0,-48.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,roll_left
12.1,11.1,6.1,-1.0,0.9,0.7,42.0,16.0,63.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,roll_left
62.1,16.1,21.1,0.6,-0.3,-0.4,57.0,86.0,6.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,roll_left
77.1,12.1,30.1,0.6,-0.6,0.0,47.0,44.0,75.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,roll_left
12.1,26.1,25.1,-0.3,-0.1,0.5,150.0,42.0,-174.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,3.0,roll_left
97.1,8.1,46.1,-0.1,0.6,0.7,-25.0,-26.0,-143.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,roll_left
37.1,48.1,46.1,0.0,0.6,0.3,-18.0,51.0,-62.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,2.0,4.0,roll_left
23.1,18.1,20.1,0.1,-1.0,-0.1,162.0,54.0,-169.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,2.0,roll_left
11.1,30.1,24.1,0.7,0.9,0.9,40.0,-51.0,-36.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0,roll_left
91.1,0.1,37.1,0.1,-0.7,0.8,-65.0,20.0,84.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,roll_left
92.1,26.1,20.1,0.7,-0.6,-0.5,47.0,35.0,-168.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,roll_left
86.1,12.1,0.1,0.9,-0.9,0.9,49.0,55.0,-41.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,roll_left
83.1,30.1,28.1,0.0,0.9,-0.5,-143.0,89.0,-17.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,roll_left
69.1,43.1,18.1,-0.3,0.1,0.0,-25.0,-6.0,91.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,roll_left
52.1,12.1,6.1,-0.8,0.1,-0.6,-80.0,-34.0,47.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,roll_left
4.1,32.1,42.1,0.3,0.0,0.1,77.0,-77.0,34.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,roll_left
82.1,41.1,10.1,0.3,0.7,-0.6,-111.0,41.0,-171.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,roll_left
80.1,7.1,5.1,0.2,-0.3,-0.7,17.0,52.0,92.0,4.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,roll_left
32.1,12.1,17.1,0.9,-0.8,-0.4,-132.0,4.0,-157.0,4.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,2.0,roll_left
38.1,45.1,19.1,-0.1,0.7,-0.7,128.0,22.0,16.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,roll_left
86.1,41.1,0.1,-0.8,0.5,-0.6,-143.0,41.0,33.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,roll_left
10.1,24.1,41.1,0.8,-0.4,0.7,123.0,81.0,-65.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,roll_left
40.1,34.1,27.1,-0.9,-0.2,-0.4,-45.0,-57.0,-126.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,roll_left
18.1,1.1,47.1,0.5,-0.3,-0.5,173.0,-11.0,-167.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,roll_left
23.1,26.1,11.1,0.8,0.5,-0.1,-1.0,42.0,62.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,roll_left
93.1,20.1,48.1,0.8,-0.3,-0.4,117.0,-83.0,-120.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,roll_left
46.1,39.1,31.1,0.1,0.5,0.6,139.0,-24.0,24.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,roll_left
8.1,13.1,12.1,-0.3,0.0,-0.8,-155.0,61.0,-111.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,roll_left
19.1,17.1,4.1,0.3,-0.1,0.0,34.0,-64.0,131.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,roll_left
20.1,26.1,25.1,-0.5,-0.2,0.2,-173.0,-86.0,-156.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,roll_left
96.1,22.1,13.1,0.6,-0.3,-0.5,123.0,49.0,143.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,roll_left
79.1,47.1,48.1,0.7,-0.2,-1.0,-140.0,-12.0,-108.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,roll_left
75.1,15.1,3.1,0.5,-1.0,-0.1,127.0,-29.0,16.0,2.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,roll_left
46.1,3.1,37.1,-0.1,-0.8,-1.0,-86.0,52.0,106.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,roll_left
3.1,36.1,13.1,0.5,0.5,0.9,161.0,-17.0,12.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,roll_left
42.1,41.1,7.1,-0.8,0.8,-0.7,-178.0,75.0,74.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,roll_left
9.1,4.1,17.1,-0.2,0.8,0.0,-48.0,64.0,-148.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,roll_left
37.1,32.1,46.1,-0.9,0.2,-0.8,133.0,26.0,-104.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,roll_left
26.1,12.1,14.1,0.3,-0.9,0.7,3.0,85.0,45.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,2.0,roll_left
1.1,47.1,23.1,0.5,-0.9,-0.9,132.0,-44.0,120.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,roll_left
23.1,15.1,39.1,-0.4,-0.3,-0.9,-177.0,61.0,53.0,2.0,4.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,roll_left
16.1,23.1,7.1,-0.9,-1.0,0.8,-96.0,-39.0,-96.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,roll_left
81.1,10.1,5.1,-0.8,0.9,-0.5,-125.0,5.0,-90.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,roll_left
42.1,31.1,12.1,0.6,-0.4,-0.4,130.0,31.0,-11.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,roll_left
27.1,18.1,5.1,-0.7,0.2,0.8,169.0,43.0,-32.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,roll_left
9.1,39.1,40.1,0.4,-0.6,-0.2,-124.0,54.0,-3.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,roll_left
34.1,6.1,0.1,0.0,-0.3,0.5,0.0,-82.0,141.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,roll_left
78.1,38.1,43.1,0.5,0.5,0.2,147.0,-27.0,11.0,4.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0,roll_left
9.1,39.1,45.1,-0.5,0.6,0.1,141.0,83.0,-45.0,2.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,3.0,roll_left
12.1,18.1,32.1,-0.3,-0.2,-0.8,-116.0,-74.0,-48.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,roll_left
12.1,11.1,6.1,-1.0,0.9,0.7,42.0,16.0,63.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,roll_left
62.1,16.1,21.1,0.6,-0.3,-0.4,57.0,86.0,6.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,roll_left
77.1,12.1,30.1,0.6,-0.6,0.0,47.0,44.0,75.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,roll_left
12.1,26.1,25.1,-0.3,-0.1,0.5,150.0,42.0,-174.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,3.0,roll_left
97.1,8.1,46.1,-0.1,0.6,0.7,-25.0,-26.0,-143.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,roll_left
37.1,48.1,46.1,0.0,0.6,0.3,-18.0,51.0,-62.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,2.0,4.0,roll_left
23.1,18.1,20.1,0.1,-1.0,-0.1,162.0,54.0,-169.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,2.0,roll_left
11.1,30.1,24.1,0.7,0.9,0.9,40.0,-51.0,-36.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0,roll_left
91.1,0.1,37.1,0.1,-0.7,0.8,-65.0,20.0,84.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,roll_left
92.1,26.1,20.1,0.7,-0.6,-0.5,47.0,35.0,-168.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,roll_left
86.1,12.1,0.1,0.9,-0.9,0.9,49.0,55.0,-41.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,roll_left
83.1,30.1,28.1,0.0,0.9,-0.5,-143.0,89.0,-17.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,roll_left
69.1,43.1,18.1,-0.3,0.1,0.0,-25.0,-6.0,91.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,roll_left
52.1,12.1,6.1,-0.8,0.1,-0.6,-80.0,-34.0,47.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,roll_left
4.1,32.1,42.1,0.3,0.0,0.1,77.0,-77.0,34.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,roll_left
82.1,41.1,10.1,0.3,0.7,-0.6,-111.0,41.0,-171.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,roll_left
80.1,7.1,5.1,0.2,-0.3,-0.7,17.0,52.0,92.0,4.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,roll_left
32.1,12.1,17.1,0.9,-0.8,-0.4,-132.0,4.0,-157.0,4.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,2.0,roll_left
38.1,45.1,19.1,-0.1,0.7,-0.7,128.0,22.0,16.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,roll_left
86.1,41.1,0.1,-0.8,0.5,-0.6,-143.0,41.0,33.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,roll_left
10.1,24.1,41.1,0.8,-0.4,0.7,123.0,81.0,-65.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,roll_left
40.1,34.1,27.1,-0.9,-0.2,-0.4,-45.0,-57.0,-126.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,roll_left
18.1,1.1,47.1,0.5,-0.3,-0.5,173.0,-11.0,-167.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,roll_left
23.1,26.1,11.1,0.8,0.5,-0.1,-1.0,42.0,62.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,roll_left
93.1,20.1,48.1,0.8,-0.3,-0.4,117.0,-83.0,-120.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,roll_left
17.1,11.1,6.1,-1.0,-0.1,0.9,144.0,-22.0,147.0,4.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,roll_left
8.1,13.1,12.1,-0.3,0.0,-0.8,-155.0,61.0,-111.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,roll_left
19.1,17.1,4.1,0.3,-0.1,0.0,34.0,-64.0,131.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,roll_left
20.1,26.1,25.1,-0.5,-0.2,0.2,-173.0,-86.0,-156.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,roll_left
96.1,22.1,13.1,0.6,-0.3,-0.5,123.0,49.0,143.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,roll_left
79.1,47.1,48.1,0.7,-0.2,-1.0,-140.0,-12.0,-108.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,roll_left
75.1,15.1,3.1,0.5,-1.0,-0.1,127.0,-29.0,16.0,2.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,roll_left
46.1,3.1,37.1,-0.1,-0.8,-1.0,-86.0,52.0,106.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,roll_left
3.1,36.1,13.1,0.5,0.5,0.9,161.0,-17.0,12.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,roll_left
42.1,41.1,7.1,-0.8,0.8,-0.7,-178.0,75.0,74.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,roll_left
9.1,4.1,17.1,-0.2,0.8,0.0,-48.0,64.0,-148.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,roll_left
37.1,32.1,46.1,-0.9,0.2,-0.8,133.0,26.0,-104.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,roll_left
26.1,12.1,14.1,0.3,-0.9,0.7,3.0,85.0,45.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,2.0,roll_left
1.1,47.1,23.1,0.5,-0.9,-0.9,132.0,-44.0,120.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,roll_left
23.1,15.1,39.1,-0.4,-0.3,-0.9,-177.0,61.0,53.0,2.0,4.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,roll_left
16.1,23.1,7.1,-0.9,-1.0,0.8,-96.0,-39.0,-96.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,roll_left
81.1,10.1,5.1,-0.8,0.9,-0.5,-125.0,5.0,-90.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,roll_left
42.1,31.1,12.1,0.6,-0.4,-0.4,130.0,31.0,-11.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,roll_left
27.1,18.1,5.1,-0.7,0.2,0.8,169.0,43.0,-32.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,roll_left
9.1,39.1,40.1,0.4,-0.6,-0.2,-124.0,54.0,-3.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,roll_left
34.1,6.1,0.1,0.0,-0.3,0.5,0.0,-82.0,141.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,roll_left
78.1,38.1,43.1,0.5,0.5,0.2,147.0,-27.0,11.0,4.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0,roll_left
9.1,39.1,45.1,-0.5,0.6,0.1,141.0,83.0,-45.0,2.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,3.0,roll_left
12.1,18.1,32.1,-0.3,-0.2,-0.8,-116.0,-74.0,-48.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,roll_left
12.1,11.1,6.1,-1.0,0.9,0.7,42.0,16.0,63.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,roll_left
62.1,16.1,21.1,0.6,-0.3,-0.4,57.0,86.0,6.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,roll_left
77.1,12.1,30.1,0.6,-0.6,0.0,47.0,44.0,75.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,roll_left
12.1,26.1,25.1,-0.3,-0.1,0.5,150.0,42.0,-174.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,3.0,roll_left
97.1,8.1,46.1,-0.1,0.6,0.7,-25.0,-26.0,-143.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,roll_left
37.1,48.1,46.1,0.0,0.6,0.3,-18.0,51.0,-62.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,2.0,4.0,roll_left
23.1,18.1,20.1,0.1,-1.0,-0.1,162.0,54.0,-169.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,2.0,roll_left
11.1,30.1,24.1,0.7,0.9,0.9,40.0,-51.0,-36.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0,roll_left
91.1,0.1,37.1,0.1,-0.7,0.8,-65.0,20.0,84.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,roll_left
92.1,26.1,20.1,0.7,-0.6,-0.5,47.0,35.0,-168.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,roll_left
86.1,12.1,0.1,0.9,-0.9,0.9,49.0,55.0,-41.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,roll_left
83.1,30.1,28.1,0.0,0.9,-0.5,-143.0,89.0,-17.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,roll_left
69.1,43.1,18.1,-0.3,0.1,0.0,-25.0,-6.0,91.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,roll_left
52.1,12.1,6.1,-0.8,0.1,-0.6,-80.0,-34.0,47.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,roll_left
4.1,32.1,42.1,0.3,0.0,0.1,77.0,-77.0,34.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,roll_left
82.1,41.1,10.1,0.3,0.7,-0.6,-111.0,41.0,-171.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,roll_left
80.1,7.1,5.1,0.2,-0.3,-0.7,17.0,52.0,92.0,4.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,roll_left
32.1,12.1,17.1,0.9,-0.8,-0.4,-132.0,4.0,-157.0,4.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,2.0,roll_left
38.1,45.1,19.1,-0.1,0.7,-0.7,128.0,22.0,16.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,roll_left
86.1,41.1,0.1,-0.8,0.5,-0.6,-143.0,41.0,33.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,roll_left
10.1,24.1,41.1,0.8,-0.4,0.7,123.0,81.0,-65.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,roll_left
40.1,34.1,27.1,-0.9,-0.2,-0.4,-45.0,-57.0,-126.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,roll_left
18.1,1.1,47.1,0.5,-0.3,-0.5,173.0,-11.0,-167.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,roll_left
23.1,26.1,11.1,0.8,0.5,-0.1,-1.0,42.0,62.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,roll_left
93.1,20.1,48.1,0.8,-0.3,-0.4,117.0,-83.0,-120.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,roll_left
17.1,11.1,6.1,-1.0,-0.1,0.9,144.0,-22.0,147.0,4.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,roll_left
36.1,0.1,22.1,-0.6,-0.9,0.9,-88.0,-49.0,170.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,roll_left
19.1,17.1,4.1,0.3,-0.1,0.0,34.0,-64.0,131.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,roll_left
20.1,26.1,25.1,-0.5,-0.2,0.2,-173.0,-86.0,-156.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,roll_left
96.1,22.1,13.1,0.6,-0.3,-0.5,123.0,49.0,143.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,roll_left
79.1,47.1,48.1,0.7,-0.2,-1.0,-140.0,-12.0,-108.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,roll_left
75.1,15.1,3.1,0.5,-1.0,-0.1,127.0,-29.0,16.0,2.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,roll_left
46.1,3.1,37.1,-0.1,-0.8,-1.0,-86.0,52.0,106.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,roll_left
3.1,36.1,13.1,0.5,0.5,0.9,161.0,-17.0,12.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,roll_left
42.1,41.1,7.1,-0.8,0.8,-0.7,-178.0,75.0,74.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,roll_left
9.1,4.1,17.1,-0.2,0.8,0.0,-48.0,64.0,-148.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,roll_left
37.1,32.1,46.1,-0.9,0.2,-0.8,133.0,26.0,-104.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,roll_left
26.1,12.1,14.1,0.3,-0.9,0.7,3.0,85.0,45.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,2.0,roll_left
1.1,47.1,23.1,0.5,-0.9,-0.9,132.0,-44.0,120.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,roll_left
23.1,15.1,39.1,-0.4,-0.3,-0.9,-177.0,61.0,53.0,2.0,4.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,roll_left
16.1,23.1,7.1,-0.9,-1.0,0.8,-96.0,-39.0,-96.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,roll_left
81.1,10.1,5.1,-0.8,0.9,-0.5,-125.0,5.0,-90.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,roll_left
42.1,31.1,12.1,0.6,-0.4,-0.4,130.0,31.0,-11.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,roll_left
27.1,18.1,5.1,-0.7,0.2,0.8,169.0,43.0,-32.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,roll_left
9.1,39.1,40.1,0.4,-0.6,-0.2,-124.0,54.0,-3.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,roll_left
34.1,6.1,0.1,0.0,-0.3,0.5,0.0,-82.0,141.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,roll_left
